10.206,0,-10.86,-0.89078,1.0718,-0.49961,-0.47359,0.53552,-0.48921,171.87,120.24,-4647.3,57392
10.213,0,-10.818,-0.70726,1.2331,-0.51162,-0.46014,0.54709,-0.47666,183.32,119.76,-4637.5,55733
10.22,0,-11.021,-0.74368,1.0434,-0.52331,-0.44642,0.55833,-0.46382,158.7,139.57,-4635.6,56858
10.227,0,-10.858,-0.47405,1.1733,-0.53467,-0.43244,0.56921,-0.4507,171.27,115.83,-4633.2,58854
10.235,0,-10.723,-0.79735,1.2976,-0.54569,-0.41819,0.57974,-0.43731,176.52,110.78,-4658.8,58372
10.242,0,-10.696,-0.49241,1.0697,-0.55637,-0.4037,0.58991,-0.42366,186.65,132.78,-4648.2,55103
10.249,0,-10.637,-0.40372,1.2913,-0.56671,-0.38897,0.5997,-0.40975,177.98,107.51,-4659.4,55756
10.256,0,-10.701,-0.4367,1.269,-0.57669,-0.37401,0.60913,-0.3956,167.96,116.57,-4642,56909
10.263,0,-10.541,-0.60443,1.3199,-0.58632,-0.35884,0.61818,-0.38122,189.53,116.91,-4639.8,55081
10.27,0,-10.627,-0.35357,1.412,-0.59558,-0.34345,0.62684,-0.36661,184.03,138.5,-4639.6,56169
10.277,0,-10.229,-0.36251,1.3014,-0.60447,-0.32786,0.63512,-0.35178,170.66,129.04,-4667,57252
10.284,0,-10.357,-0.31668,1.3032,-0.61299,-0.31208,0.64301,-0.33674,178.36,126.71,-4643.1,55976
10.291,0,-10.445,-0.19358,1.2849,-0.62113,-0.29612,0.6505,-0.32151,202.36,126.01,-4688,55571
10.298,0,-10.196,-0.11639,1.3705,-0.62888,-0.27998,0.65759,-0.30609,189.64,121.35,-4651,56000
10.305,0,-9.9803,0.021551,1.3196,-0.63625,-0.26369,0.66427,-0.29049,181.99,133.5,-4659.6,56833
10.312,0,-10.146,-0.056624,1.4099,-0.64324,-0.24725,0.67055,-0.27473,163.08,132.81,-4663.1,57598
10.319,0,-10.193,0.1019,1.2077,-0.64982,-0.23066,0.67642,-0.2588,186.44,133.99,-4667.1,56970
10.326,0,-10.13,0.034107,1.3197,-0.65601,-0.21395,0.68188,-0.24272,192.67,106.25,-4679.3,55965
10.333,0,-9.9858,0.26199,1.1863,-0.6618,-0.19712,0.68692,-0.22651,179.83,112.31,-4673.3,56585
10.34,0,-10.154,0.23838,1.2515,-0.66718,-0.18017,0.69155,-0.21017,175.28,133.45,-4666.9,58125
10.347,0,-9.9659,0.23956,1.2558,-0.67216,-0.16313,0.69575,-0.19371,191.91,109.52,-4666.1,55184
10.354,0,-9.9502,0.35427,1.15,-0.67673,-0.146,0.69953,-0.17714,175.97,136.56,-4670,58936
10.361,0,-9.99,0.40517,1.1728,-0.68089,-0.12879,0.70289,-0.16047,164.06,132.41,-4692.6,56532
10.368,0,-9.9622,0.33079,1.0619,-0.68464,-0.11151,0.70582,-0.14371,171.35,124.89,-4690.1,55108
10.375,0,-10.007,0.74649,1.1465,-0.68797,-0.094178,0.70833,-0.12688,181.53,125.17,-4691,56619
10.382,0,-10.057,0.53106,1.1231,-0.69089,-0.076796,0.71041,-0.10998,186.6,122.63,-4673.8,55356
10.389,0,-10.074,0.65804,1.022,-0.69339,-0.059379,0.71206,-0.093017,181.63,142.93,-4684.7,57507
10.397,0,-9.953,0.8228,0.83571,-0.69547,-0.041935,0.71329,-0.076011,189.22,136.44,-4687.4,55896
10.404,0,-10.195,0.82319,0.97805,-0.69714,-0.024477,0.71409,-0.058968,171.71,126.23,-4677.6,55573
10.411,0,-10.019,0.81677,1.0816,-0.69839,-0.007013,0.71446,-0.041898,165.98,130.88,-4685.7,57786
10.418,0,-9.8373,0.82575,0.93298,-0.69922,0.010445,0.7144,-0.024812,188.62,124.89,-4692.8,56583
10.425,0,-9.8794,1.0191,0.75988,-0.69963,0.027887,0.71392,-0.0077196,173.26,115,-4698.8,57445
10.432,0,-9.9047,0.92579,0.83299,-0.69962,0.045302,0.71301,0.0093686,177.38,124.66,-4711.2,56027
10.439,0,-10.098,1.0394,0.78623,-0.6992,0.062681,0.71168,0.026442,189.25,127.94,-4711.4,57833
10.446,0,-10.02,0.97639,0.81974,-0.69836,0.080012,0.70993,0.043492,183,118.62,-4697,58082
10.453,0,-9.9472,1.0997,0.63474,-0.69711,0.097286,0.70775,0.060507,186.39,125.01,-4695.4,55619
10.46,0,-9.9847,1.0752,0.38245,-0.69544,0.11449,0.70516,0.077477,190.8,144.28,-4716.8,57301
10.467,0,-10.045,0.97335,0.41747,-0.69336,0.13162,0.70215,0.094393,185.89,119.4,-4708.1,57804
10.474,0,-9.9236,1.1434,0.41326,-0.69087,0.14866,0.69873,0.11124,182.48,129.83,-4710.1,57152
10.481,0,-9.8382,1.0817,0.41043,-0.68798,0.16561,0.69489,0.12802,175.02,134.71,-4716.5,55059
10.488,0,-9.9556,1.1689,0.29614,-0.68468,0.18244,0.69065,0.14471,176.45,144.16,-4714.7,54749
10.495,0,-9.6643,1.0753,0.17693,-0.68097,0.19916,0.686,0.16131,184.14,112.39,-4728.1,58222
10.502,0,-9.618,1.1522,0.32999,-0.67687,0.21575,0.68094,0.17781,156.96,132.93,-4710.5,56456
10.509,0,-9.7899,1.1597,0.32663,-0.67236,0.23221,0.6755,0.19419,182.56,126.88,-4707.5,55586
10.516,0,-9.8073,1.151,0.21215,-0.66747,0.24852,0.66965,0.21045,176.84,141.83,-4710.8,56595
10.523,0,-9.7444,1.1213,0.16443,-0.66218,0.26467,0.66342,0.22658,177.15,129.3,-4724.1,55956
10.53,0,-9.8871,1.0654,-0.059478,-0.65651,0.28066,0.6568,0.24257,192.88,142.62,-4727,57532
10.537,0,-9.6961,1.3637,0.010444,-0.65046,0.29648,0.6498,0.25841,187.64,131.2,-4715.5,55265
10.544,0,-9.6357,1.1772,-0.12081,-0.64402,0.31211,0.64242,0.27408,185.52,138.78,-4730.5,56327
10.551,0,-9.6363,1.2736,-0.16759,-0.63722,0.32755,0.63467,0.28959,175.04,130.96,-4740.6,55421
10.559,1,-9.7083,1.2554,-0.1091,-0.63004,0.34279,0.62655,0.30493,173.51,138.67,-4744.8,55593
10.566,0,-9.6689,1.0576,-0.20564,-0.6225,0.35782,0.61807,0.32007,184.56,118.56,-4745.3,56089
10.573,0,-9.612,1.2061,-0.34815,-0.6146,0.37264,0.60924,0.33502,186.27,124,-4724.4,56587
10.58,0,-9.7228,1.0906,-0.62287,-0.60634,0.38723,0.60005,0.34977,177.12,124.05,-4732.4,56632
10.587,0,-9.6536,1.1942,-0.38866,-0.59774,0.40158,0.59053,0.36431,176.29,118.85,-4731.9,57187
10.594,0,-9.4715,0.9292,-0.48288,-0.58879,0.41569,0.58066,0.37863,172.42,150.53,-4728.8,56764
10.601,0,-9.6802,0.91121,-0.77067,-0.5795,0.42956,0.57046,0.39273,167.22,135.2,-4737.7,54395
10.608,0,-9.8527,0.99923,-0.52795,-0.56988,0.44316,0.55994,0.40658,189.77,155.75,-4737.3,55504
10.615,0,-9.6058,0.99815,-0.72785,-0.55993,0.4565,0.5491,0.4202,184.49,115.39,-4738.4,57442
10.622,0,-9.5971,1.0063,-0.63681,-0.54967,0.46957,0.53795,0.43357,176.04,116.06,-4740.4,56694
10.629,0,-9.6854,0.95422,-0.72824,-0.53909,0.48236,0.52649,0.44667,163.65,115.26,-4756.5,55580
10.636,0,-9.6199,0.9284,-0.64985,-0.5282,0.49486,0.51474,0.45952,190.24,144.38,-4757.8,55597
10.643,0,-9.6407,1.0188,-0.74488,-0.51702,0.50707,0.50269,0.47209,182.6,132.91,-4752.6,56441
10.65,0,-9.626,0.76879,-0.93575,-0.50554,0.51898,0.49037,0.48438,195.84,125.01,-4776.7,56382
10.657,0,-9.7332,0.81126,-0.95764,-0.49378,0.53059,0.47776,0.49639,188.07,137.46,-4740.2,55008
10.664,0,-9.6869,0.61995,-1.0203,-0.48173,0.54188,0.46489,0.5081,155.51,113.7,-4749.5,57011
10.671,0,-9.5282,0.96371,-0.77588,-0.46942,0.55286,0.45176,0.51952,186.52,114.87,-4766.2,54498
10.678,0,-9.5239,0.68131,-0.97675,-0.45684,0.56351,0.43838,0.53064,193.52,108.8,-4760.5,56120
10.685,0,-9.6443,0.70015,-0.98939,-0.444,0.57383,0.42476,0.54144,181.66,125.28,-4777.1,53581
10.692,0,-9.5587,0.52916,-0.914,-0.43092,0.58382,0.4109,0.55193,178.12,117.88,-4746.7,56985
10.699,0,-9.5976,0.53623,-1.0758,-0.4176,0.59347,0.39681,0.56209,192.44,135.7,-4759.4,56054
10.706,0,-9.7516,0.37485,-1.0012,-0.40404,0.60277,0.38251,0.57193,190.77,129.57,-4782.3,56829
10.713,0,-9.9019,0.39931,-1.1248,-0.39026,0.61172,0.36799,0.58144,195.69,140.48,-4745.2,56493
10.721,0,-9.9212,0.38035,-1.2495,-0.37626,0.62032,0.35327,0.59061,192.91,114.12,-4760.4,56349
10.728,0,-9.7024,0.19621,-1.1978,-0.36206,0.62856,0.33837,0.59944,190.85,125.28,-4759.8,58245
10.735,0,-9.7712,0.31297,-1.2143,-0.34765,0.63644,0.32327,0.60793,189.99,132.77,-4762,55257
10.742,0,-9.6221,-0.03905,-0.97981,-0.33305,0.64396,0.308,0.61606,175.78,140.36,-4771.6,57340
10.749,0,-9.8078,0.2186,-1.1109,-0.31828,0.6511,0.29257,0.62384,180.48,133.26,-4783.1,55200
10.756,0,-10.01,0.24559,-1.2372,-0.30332,0.65787,0.27698,0.63126,203.76,134.81,-4782.6,54740
10.763,0,-9.898,0.27565,-1.2202,-0.28821,0.66426,0.26124,0.63832,194.16,124.89,-4790.1,53268
10.77,0,-9.921,-0.14449,-1.1797,-0.27293,0.67027,0.24536,0.64501,207.64,134.1,-4774.2,54366
10.777,0,-9.9866,-0.2203,-1.2203,-0.25751,0.6759,0.22935,0.65134,180.49,121.79,-4774,56267
10.784,0,-10.057,-0.24387,-1.1687,-0.24196,0.68115,0.21322,0.65729,173.98,120.7,-4776.6,54936
10.791,0,-9.8899,-0.16534,-1.469,-0.22627,0.68601,0.19699,0.66287,164.99,150.83,-4804.7,56395
10.798,0,-9.8456,-0.20138,-1.3054,-0.21046,0.69047,0.18065,0.66807,192.4,138.78,-4767.4,54482
10.805,0,-9.6317,-0.40125,-1.1582,-0.19454,0.69455,0.16421,0.67289,190.43,128.69,-4780.5,56368
10.812,0,-9.6105,-0.48547,-1.1901,-0.17852,0.69824,0.1477,0.67733,185.31,136.21,-4786.6,55217
10.819,0,-9.3198,-0.45111,-1.0969,-0.16241,0.70153,0.13111,0.68139,170.09,130.73,-4790.8,54625
10.826,0,-9.2702,-0.48932,-1.157,-0.14622,0.70442,0.11446,0.68506,179.49,150.99,-4799.4,55795
10.833,0,-9.2146,-0.51033,-1.0526,-0.12995,0.70692,0.097748,0.68835,189.32,131.99,-4784.7,54594
10.84,0,-9.1381,-0.62353,-0.80282,-0.11361,0.70902,0.080995,0.69125,172.82,150.42,-4797.9,55713
10.847,0,-9.1543,-0.55941,-1.1475,-0.097222,0.71072,0.064207,0.69376,183.95,133.59,-4814,55639
10.854,0,-9.3504,-0.87156,-0.8778,-0.080786,0.71203,0.047392,0.69588,201.43,136.02,-4787.8,55150
10.861,0,-9.1657,-0.58192,-0.94845,-0.064313,0.71294,0.030561,0.69761,182.29,134.2,-4808.3,56452
10.868,0,-9.2098,-0.75102,-0.89377,-0.047812,0.71344,0.013722,0.69894,185.71,134.29,-4802.9,55326
10.875,0,-9.1801,-0.65349,-0.82206,-0.031293,0.71356,-0.0031148,0.69989,200.46,132.64,-4798.4,55777
10.883,0,-9.21,-0.76882,-0.89122,-0.014765,0.71327,-0.01994,0.70045,211.48,127.83,-4818.5,54949
10.89,0,-9.2469,-0.8648,-0.70312,0.0017629,0.71259,-0.036745,0.70062,205.73,146.79,-4819.6,54706
10.897,0,-9.0798,-0.97659,-0.56617,0.018282,0.71151,-0.05352,0.7004,189.1,145.7,-4801.6,54097
10.904,0,-8.8385,-0.85662,-0.75575,0.034782,0.71004,-0.070256,0.69979,186.07,139.95,-4831,55498
10.911,0,-8.8458,-0.95308,-0.6224,0.051255,0.70817,-0.086944,0.69879,168.13,126.15,-4829.8,56179
10.918,0,-9.0539,-0.95628,-0.75486,0.067691,0.70592,-0.10357,0.6974,191.51,117.7,-4820,54347
10.925,0,-8.9761,-0.80968,-0.55054,0.084081,0.70328,-0.12014,0.69563,179.04,134.23,-4824.3,56158
10.932,0,-8.9459,-1.0627,-0.45726,0.10042,0.70025,-0.13662,0.69347,183.96,135.25,-4837,56562
10.939,0,-8.8897,-1.0353,-0.57374,0.11669,0.69683,-0.15303,0.69094,173.94,129.84,-4806.5,53586
10.946,0,-8.8479,-0.91318,-0.32827,0.13289,0.69303,-0.16934,0.68802,194.78,143.42,-4828.3,55230
10.953,0,-9.0451,-1.1027,-0.39147,0.14901,0.68886,-0.18554,0.68472,196.89,133.11,-4840,54560
10.96,0,-8.9863,-0.99765,-0.33847,0.16504,0.6843,-0.20164,0.68105,180.88,135.31,-4830.6,55143
10.967,0,-8.9587,-1.237,-0.4387,0.18096,0.67938,-0.21761,0.67701,183.48,146.49,-4834.2,53266
10.974,0,-8.8529,-1.0925,-0.25489,0.19679,0.67408,-0.23346,0.6726,191.02,136.63,-4834.2,52848
10.981,0,-8.8602,-1.2679,-0.40515,0.21249,0.66842,-0.24917,0.66782,198.74,133.07,-4831.8,54883
10.988,0,-8.8616,-1.0953,-0.10168,0.22807,0.66239,-0.26474,0.66267,191.01,137.47,-4826.5,53688
10.995,0,-8.8056,-1.1198,-0.11992,0.24352,0.656,-0.28015,0.65717,187.23,137.21,-4849.8,55543
11.002,0,-8.8631,-1.1005,0.15236,0.25883,0.64926,-0.2954,0.65131,204.48,139.23,-4840.8,53839
11.009,0,-9.1905,-1.0099,0.3037,0.27399,0.64217,-0.31048,0.64509,202.4,136.18,-4817.4,54079
11.016,0,-9.5806,-1.2704,0.16352,0.28899,0.63474,-0.32538,0.63853,183.55,142.1,-4859.7,55179
11.023,0,-9.6217,-1.2412,0.011244,0.30383,0.62696,-0.3401,0.63162,195.63,134.01,-4833.1,56006
11.03,0,-9.4242,-1.0903,0.07566,0.3185,0.61884,-0.35462,0.62437,183.16,146.83,-4839.9,55710
11.037,0,-9.3759,-1.1603,0.28605,0.33298,0.61039,-0.36894,0.61679,194.31,129.47,-4844.9,53877
11.045,0,-9.4514,-0.89153,0.38666,0.34728,0.60162,-0.38305,0.60887,160.43,134.11,-4858.6,55200
11.052,0,-9.3432,-0.96315,0.34939,0.36138,0.59253,-0.39695,0.60063,202.66,132.38,-4866.2,56085
11.059,0,-9.4754,-0.89668,0.6923,0.37527,0.58311,-0.41062,0.59206,196,139.07,-4835.8,55514
11.066,0,-9.4675,-1.1128,0.4153,0.38896,0.57339,-0.42407,0.58318,199.14,138.63,-4866.3,55140
11.073,0,-9.3688,-1.0302,0.67506,0.40243,0.56337,-0.43727,0.57398,195.17,137.44,-4846.5,54723
11.08,0,-9.3077,-1.1448,0.63751,0.41568,0.55304,-0.45024,0.56449,180.71,125.24,-4864.4,54423
11.087,0,-9.0968,-0.75843,0.63177,0.42869,0.54243,-0.46295,0.55469,193.05,139.64,-4862.3,53513
11.094,0,-9.1795,-0.80712,0.66994,0.44147,0.53152,-0.4754,0.54459,192.4,144.93,-4856.4,53238
11.101,0,-8.9605,-1.0516,0.59063,0.454,0.52034,-0.4876,0.53421,201.15,127.83,-4852.5,54634
11.108,0,-9.0136,-0.88248,0.86703,0.46628,0.50888,-0.49952,0.52354,169.12,121.8,-4866.5,55045
11.115,0,-8.9547,-0.90066,0.83154,0.47831,0.49716,-0.51117,0.5126,193.47,133.95,-4872.2,53331
11.122,0,-8.9407,-0.72361,0.8648,0.49007,0.48518,-0.52254,0.50139,205.64,115.88,-4878.6,57030
11.129,0,-8.9156,-0.81071,0.68877,0.50156,0.47294,-0.53361,0.48992,199.9,141.42,-4866.6,55107
11.136,0,-8.8315,-0.5765,0.64424,0.51278,0.46046,-0.5444,0.47818,185.87,135.09,-4872.8,56178
11.143,0,-9.0205,-0.73924,0.92471,0.52372,0.44774,-0.55489,0.4662,196.37,158.04,-4880.6,55396
11.15,0,-8.9052,-0.71892,1.0214,0.53437,0.43479,-0.56508,0.45397,184.5,116.58,-4866.8,56570
11.157,0,-8.5905,-0.50435,1.0481,0.54473,0.42161,-0.57496,0.44151,198.69,147.02,-4903.2,54828
11.164,0,-8.519,-0.49605,0.95945,0.5548,0.40821,-0.58453,0.42882,158.72,139.42,-4873.7,54744
11.171,0,-8.6002,-0.40779,0.92099,0.56457,0.39461,-0.59378,0.4159,173.03,138.32,-4877.6,53169
11.178,0,-8.8079,-0.45405,1.0693,0.57403,0.3808,-0.60271,0.40277,192.92,149.27,-4885.6,54189
11.185,0,-8.9771,-0.28997,1.1347,0.58318,0.3668,-0.61131,0.38943,188.68,156.76,-4897.8,56210
11.192,0,-9.2254,-0.3896,1.0868,0.59201,0.35261,-0.61959,0.37589,188.51,138.96,-4893.8,55321
11.199,0,-9.4073,-0.44449,1.0237,0.60053,0.33825,-0.62753,0.36216,191.67,153.93,-4880.2,52214
11.207,0,-9.2337,-0.18935,1.0192,0.60872,0.32371,-0.63513,0.34824,203.55,138.38,-4886.8,56785
11.214,0,-9.3306,-0.14593,1.1763,0.61659,0.30901,-0.6424,0.33415,206.88,144.56,-4882.2,55042
11.221,0,-9.2481,-0.18394,1.0539,0.62413,0.29416,-0.64932,0.31988,194.03,160.19,-4891,53009
11.228,0,-9.0047,-0.19498,1.245,0.63133,0.27915,-0.65589,0.30546,193.71,131.35,-4898,55687
11.235,0,-9.0207,0.0048764,1.0646,0.6382,0.26401,-0.66211,0.29087,182.24,135.62,-4890.8,56748
11.242,0,-9.014,0.036946,1.1563,0.64472,0.24874,-0.66798,0.27614,188.26,136.34,-4899.1,55628
11.249,0,-9.0139,0.065662,1.237,0.65091,0.23335,-0.6735,0.26128,193.31,131.5,-4900.7,53987
11.256,0,-8.9868,0.12699,0.96636,0.65675,0.21785,-0.67866,0.24628,179.46,140.89,-4890.3,56282
11.263,1,-8.9631,0.069805,1.1703,0.66223,0.20224,-0.68346,0.23116,190.09,142.07,-4893.5,54301
11.27,0,-8.9616,0.18542,1.1682,0.66737,0.18653,-0.68789,0.21593,195.76,126.16,-4908.1,54243
11.277,0,-8.9923,0.19382,1.0178,0.67216,0.17073,-0.69197,0.20059,195.74,132.79,-4910.9,55178
11.284,0,-8.6857,0.15657,1.126,0.67659,0.15485,-0.69568,0.18515,189.91,138.76,-4908.8,54294
11.291,0,-8.7548,0.31777,1.0151,0.68066,0.13891,-0.69902,0.16962,181.16,134.87,-4895.6,56119
11.298,0,-8.7835,0.42666,0.97546,0.68438,0.12289,-0.702,0.15401,193.09,133.12,-4900.6,53371
11.305,0,-8.5372,0.60871,1.0016,0.68774,0.10683,-0.70461,0.13833,203.53,140.22,-4910.5,53272
11.312,0,-8.5012,0.54512,0.96832,0.69073,0.090715,-0.70685,0.12259,196.94,154.44,-4930.4,54935
11.319,0,-8.5302,0.56091,0.83512,0.69337,0.074565,-0.70872,0.10678,211.86,140.88,-4919.1,54709
11.326,0,-8.5232,0.41483,0.90356,0.69564,0.058384,-0.71022,0.090934,195.66,142.78,-4911.7,56500
11.333,0,-8.5496,0.46529,1.0037,0.69755,0.042183,-0.71135,0.075045,193.15,152.71,-4922.9,53800
11.34,0,-8.5142,0.44984,0.97727,0.69909,0.02597,-0.71211,0.059124,182.55,144.19,-4925.6,55677
11.347,0,-8.2862,0.76924,0.87156,0.70027,0.0097521,-0.7125,0.043181,179.74,139.75,-4929.9,54832
11.354,0,-8.1283,0.84204,0.89919,0.70109,-0.0064613,-0.71253,0.027223,200.6,147.24,-4902.5,54626
11.361,0,-8.1982,0.74855,0.67998,0.70154,-0.022662,-0.71218,0.011258,196.74,145.2,-4933.4,54859
11.369,0,-8.4013,0.67322,0.77196,0.70163,-0.038842,-0.71147,-0.004704,192.91,143.34,-4927.7,54636
11.376,0,-8.2898,0.88805,0.53361,0.70136,-0.054992,-0.71038,-0.020656,193.91,137.35,-4933.1,53707
11.383,0,-8.4898,0.86566,0.6375,0.70072,-0.071105,-0.70894,-0.03659,187.43,141.96,-4925.6,54554
11.39,0,-8.9241,0.99036,0.49857,0.69973,-0.087172,-0.70713,-0.052497,185.2,141.35,-4925.7,54465
11.397,0,-8.9511,0.88813,0.65066,0.69837,-0.10318,-0.70495,-0.068369,205.5,135.25,-4929.2,55016
11.404,0,-9.0882,0.93429,0.5637,0.69665,-0.11914,-0.70242,-0.084198,190.17,136,-4926.9,55451
11.411,0,-8.8717,1.3921,0.84246,0.69458,-0.13502,-0.69953,-0.099976,202.04,152.71,-4950.1,53851
11.418,0,-8.9033,1.0636,0.53685,0.69215,-0.15082,-0.69627,-0.11569,189.06,149.24,-4945.5,52847
11.425,0,-8.6433,1.0171,0.38998,0.68937,-0.16653,-0.69267,-0.13135,196.79,148.91,-4952.8,54779
11.432,0,-8.6474,0.84741,0.28453,0.68623,-0.18215,-0.68871,-0.14692,202.15,146.79,-4953,54292
11.439,0,-8.6726,1.0995,0.19968,0.68274,-0.19767,-0.6844,-0.16242,190.13,128.92,-4940.2,54888
11.446,0,-8.7373,1.1861,0.3304,0.67891,-0.21308,-0.67975,-0.17782,173.29,132.29,-4948,53253
11.453,0,-8.5998,1.1532,0.052188,0.67473,-0.22838,-0.67475,-0.19312,203.18,123.79,-4948.9,53101
11.46,0,-8.5439,1.0983,0.023814,0.67021,-0.24354,-0.66941,-0.20832,208.76,163.52,-4950.2,53611
11.467,0,-8.6702,0.98607,0.12038,0.66535,-0.25858,-0.66373,-0.22341,185.12,142.39,-4942.3,55578
11.474,0,-8.5815,1.1979,0.068602,0.66016,-0.27347,-0.65771,-0.23837,206.73,143.12,-4954.9,54491
11.481,0,-8.3054,1.1117,0.0033278,0.65463,-0.28822,-0.65137,-0.2532,196.03,148.43,-4953.7,53648
11.488,0,-8.4642,0.98656,0.031789,0.64877,-0.30281,-0.6447,-0.2679,191,152.65,-4949.2,56492
11.495,0,-8.3397,1.1989,-0.075284,0.64258,-0.31724,-0.63771,-0.28246,204.52,148.79,-4961.1,53734
11.502,0,-8.442,0.9644,-0.084524,0.63607,-0.3315,-0.63039,-0.29686,187.73,132.32,-4965.7,53995
11.509,0,-8.3625,0.94795,-0.027602,0.62924,-0.34558,-0.62277,-0.31111,191.21,127.65,-4963.9,54897
11.516,0,-8.0845,1.1105,-0.17147,0.6221,-0.35949,-0.61483,-0.32519,183.95,125.19,-4949.4,54339
11.524,0,-8.2287,0.91847,-0.098913,0.61464,-0.3732,-0.60659,-0.3391,199.84,130.15,-4972.5,55832
11.531,0,-8.0802,0.88529,-0.28943,0.60688,-0.38672,-0.59804,-0.35284,205.86,140.99,-4960.7,53836
11.538,0,-8.0245,0.93818,-0.26726,0.59882,-0.40003,-0.5892,-0.36638,193.42,167.42,-4966.7,51527
11.545,0,-7.8411,0.99531,-0.27823,0.59045,-0.41314,-0.58007,-0.37974,185.85,117.84,-4971.6,53733
11.552,0,-7.8919,0.88224,-0.54694,0.5818,-0.42603,-0.57065,-0.3929,195.98,144.83,-4983.8,53192
11.559,0,-8.0476,0.98069,-0.42168,0.57286,-0.4387,-0.56095,-0.40586,199.4,135.68,-4981.4,56389
11.566,0,-8.3775,0.74924,-0.50105,0.56363,-0.45114,-0.55097,-0.4186,196.79,135.15,-4968.4,55118
11.573,0,-8.3531,0.79337,-0.69613,0.55412,-0.46335,-0.54073,-0.43113,190.78,136.59,-4991.2,53032
11.58,0,-8.6081,0.83021,-0.64688,0.54435,-0.47532,-0.53021,-0.44343,200.4,140.56,-4990.2,55500
11.587,0,-8.6867,0.87384,-0.77353,0.5343,-0.48704,-0.51944,-0.45551,191.31,127.33,-4966.4,52721
11.594,0,-8.5796,0.7929,-0.79749,0.52399,-0.49852,-0.50842,-0.46736,176.52,142.45,-5012.3,53718
11.601,0,-8.4696,0.70746,-0.67605,0.51343,-0.50974,-0.49715,-0.47896,198.94,143.19,-4975.4,55793
11.608,0,-8.6585,0.60777,-0.6009,0.50261,-0.5207,-0.48564,-0.49032,204.47,133.02,-4971.1,53297
11.615,0,-8.5094,0.79612,-0.84342,0.49155,-0.53139,-0.47389,-0.50143,217.97,149.55,-4988.8,55942
11.622,0,-8.4052,0.73551,-0.91356,0.48025,-0.54181,-0.46191,-0.51229,203.34,136.15,-5003.2,54931
11.629,0,-8.3325,0.67409,-0.88026,0.46871,-0.55196,-0.44971,-0.52288,205.92,146.84,-4977.5,54097
11.636,0,-8.5288,0.6305,-0.82742,0.45695,-0.56183,-0.4373,-0.53321,194.7,146.36,-4989.1,54096
11.643,0,-8.3303,0.53607,-0.95091,0.44497,-0.57141,-0.42467,-0.54327,179.88,154.75,-4990.5,52602
11.65,0,-8.343,0.34861,-0.80052,0.43277,-0.58071,-0.41184,-0.55306,199.41,132.87,-4984.5,53168
11.657,0,-8.1402,0.32389,-1.0323,0.42037,-0.58971,-0.39882,-0.56256,189,135.26,-4987.8,53799
11.664,0,-8.055,0.29467,-0.9364,0.40776,-0.59842,-0.3856,-0.57179,184.69,144.29,-4982.2,51917
11.671,0,-7.963,0.31285,-0.84457,0.39496,-0.60682,-0.37221,-0.58072,206.52,142.12,-5003.2,55223
11.678,0,-8.0303,0.071448,-0.75813,0.38196,-0.61492,-0.35863,-0.58937,205.05,157.34,-4997.9,52695
11.686,0,-7.991,0.32361,-1.3073,0.36879,-0.62272,-0.34489,-0.59772,186.25,143.77,-5013.4,53297
11.693,0,-8.0701,0.14001,-0.97531,0.35544,-0.6302,-0.33099,-0.60577,199.84,133.46,-4991.3,53773
11.7,0,-7.8251,0.19056,-1.0096,0.34192,-0.63737,-0.31693,-0.61352,200.49,115.54,-5017.1,54477
11.707,0,-7.9877,0.11924,-0.99559,0.32824,-0.64422,-0.30273,-0.62096,206.53,143.86,-4993.3,55596
11.714,0,-7.9076,0.16336,-1.0188,0.31441,-0.65075,-0.28838,-0.6281,197.59,145.95,-5015.6,53270
11.721,0,-7.9284,0.029619,-0.98758,0.30043,-0.65696,-0.2739,-0.63492,229.39,152.34,-5016.7,53692
11.728,0,-7.8722,-0.058552,-1.039,0.2863,-0.66284,-0.2593,-0.64143,185.66,121.73,-5015.2,53107
11.735,0,-7.9058,-0.066043,-0.92762,0.27205,-0.6684,-0.24457,-0.64762,196.15,151.74,-5008.8,53868
11.742,0,-7.5548,-0.061519,-1.0026,0.25767,-0.67363,-0.22974,-0.6535,202.07,143.69,-5013.6,53154
11.749,0,-7.7599,-0.02325,-0.95211,0.24316,-0.67852,-0.2148,-0.65905,206.23,145.46,-5027.8,53651
11.756,0,-7.7252,-0.17056,-0.96903,0.22855,-0.68308,-0.19977,-0.66427,207,139.98,-5023.6,51848
11.763,0,-7.6822,-0.078276,-1.1454,0.21383,-0.68731,-0.18465,-0.66917,194.96,137.81,-5030.7,53592
11.77,0,-7.7701,-0.248,-0.82942,0.19902,-0.6912,-0.16944,-0.67374,189.92,141.58,-5030.1,54792
11.777,0,-7.8233,-0.24647,-1.0164,0.18412,-0.69475,-0.15417,-0.67798,191.41,135.32,-5022.5,53400
11.784,0,-8.0977,-0.47109,-0.97588,0.16913,-0.69796,-0.13882,-0.68189,207.13,141.39,-5016.9,53268
11.791,0,-7.8826,-0.36875,-0.92201,0.15407,-0.70083,-0.12342,-0.68547,192.15,140.02,-5035.2,52685
11.798,0,-7.8183,-0.3573,-0.79761,0.13894,-0.70336,-0.10797,-0.68871,203.97,137.41,-5017.2,53783
11.805,0,-7.9255,-0.2998,-1.0503,0.12375,-0.70555,-0.092475,-0.69161,198.75,133.87,-5043.3,51805
